t,norm,peak,PR,R_rms
4.5675,1.0000000000006102,8.029613903892232,0.5071445393919309,5.33541580778802
4.57,1.0000000000006104,8.036868238552646,0.5062412125130058,5.33811949437635
4.5725,1.000000000000611,8.046056814638156,0.5051008580621847,5.3408206793477415
4.575,1.0000000000006113,8.057130508902576,0.5037319198331107,5.343519443248738
4.5775,1.0000000000006115,8.070012779551844,0.5021465517047936,5.346215874200012
4.58,1.000000000000612,8.084599791149927,0.5003604652889628,5.348910066065545
4.5825000000000005,1.0000000000006124,8.10076107401766,0.49839268678790427,5.3516021164876095
4.585,1.000000000000613,8.118340506241143,0.49626525716978787,5.354292124877599
4.5875,1.0000000000006126,8.137157475924207,0.49400290198433777,5.356980190497736
4.59,1.000000000000613,8.15700819446606,0.49163268380295444,5.359666410812743
4.5925,1.0000000000006135,8.177667262898089,0.48918363494754713,5.362350880318836
4.595,1.0000000000006137,8.198889711800355,0.48668635483253625,5.365033690055039
4.5975,1.0000000000006142,8.220413810228147,0.48417254841390284,5.36771492795809
4.6000000000000005,1.0000000000006144,8.241964945507348,0.4816744822906818,5.3703946801331455
4.6025,1.0000000000006144,8.263260800018429,0.4792243436670178,5.373073032983494
4.605,1.0000000000006148,8.284017894536676,0.4768535035806747,5.375750075988872
4.6075,1.0000000000006148,8.30395934819368,0.4745917068478285,5.378425904767174
4.61,1.0000000000006153,8.322823455608876,0.4724662332577686,5.3811006239271695
4.6125,1.0000000000006155,8.34037244575985,0.4705010934428071,5.383774349149253
4.615,1.0000000000006162,8.356400611830187,0.46871633463604717,5.386447207940368
4.6175,1.0000000000006162,8.370740928657453,0.46712753328149564,5.389119338610716
4.62,1.0000000000006164,8.383269332846506,0.4657455417040195,5.39179088721085
4.6225000000000005,1.0000000000006166,8.393906037786932,0.4645765350113512,5.394462002429228
4.625,1.000000000000617,8.402613575102162,0.46362237403877565,5.397132828748269
4.6275,1.0000000000006173,8.409391655395858,0.46288126394595774,5.399803498447303
4.63,1.0000000000006175,8.414269366501854,0.46234865069122805,5.402474123276603
4.6325,1.0000000000006182,8.417295610073493,0.4620182643315378,5.405144786765912
4.635,1.0000000000006186,8.418528953310126,0.46188319415738344,5.4078155381446855
4.6375,1.0000000000006182,8.41802819208042,0.46193687043461434,5.410486388728385
4.64,1.0000000000006188,8.41584485807461,0.46217383366806664,5.413157311375327
4.6425,1.0000000000006193,8.412018657770457,0.4625901951600024,5.415828243270821
4.6450000000000005,1.0000000000006197,8.40657643569958,0.4631837298888042,5.418499091893844
4.6475,1.00000000000062,8.399534764092685,0.46395358958480754,5.421169743620316
4.65,1.0000000000006202,8.390905747045892,0.46489967375939856,5.423840074071054
4.6525,1.0000000000006208,8.380705166684463,0.4660217420980799,5.426509959071213
4.655,1.0000000000006215,8.3689617613694,0.4673183863714636,5.429179284987343
4.6575,1.000000000000621,8.3557262636816,0.4687859988417365,5.431847957265652
4.66,1.0000000000006215,8.341078863894456,0.47041787446403405,5.434515906206414
4.6625000000000005,1.0000000000006224,8.325133996881982,0.47220356612386943,5.437183089348656
4.665,1.0000000000006224,8.3080417403376,0.47412857837330596,5.439849490261617
4.6675,1.0000000000006224,8.289985598590023,0.4761744403416737,5.442515113988403
4.67,1.0000000000006228,8.271176953579156,0.47831914879387494,5.445179979801842
4.6725,1.0000000000006235,8.251846915387064,0.4805379244061263,5.447844112257698
4.675,1.0000000000006235,8.232236632896322,0.48280418476390663,5.450507531724127
4.6775,1.000000000000624,8.212587286010166,0.4850906118998732,5.453170245606133
4.68,1.0000000000006242,8.193130957582753,0.4873701841252975,5.4558322413688405
4.6825,1.0000000000006246,8.174083387995143,0.489617052753941,5.458493482213301
4.6850000000000005,1.0000000000006246,8.155639285840284,0.49180717252732076,5.461153905909882
4.6875,1.000000000000625,8.137970460177662,0.49391863581797085,5.463813426894181
4.69,1.0000000000006253,8.121226617520119,0.495931708526344,5.4664719413305995
4.6925,1.0000000000006253,8.105538292809754,0.49782861237264725,5.46912933449838
4.695,1.000000000000626,8.091021110229429,0.4995931365564069,5.471785489595405
4.6975,1.000000000000626,8.077780431414592,0.501210185509767,5.474440296915297
4.7,1.0000000000006264,8.065915458650938,0.5026653751670438,5.477093662346544
4.7025,1.0000000000006268,8.055522009919692,0.5039447772785686,5.4797455142653
4.705,1.000000000000627,8.046693442325262,0.5050348822800611,5.482395808126759
4.7075000000000005,1.0000000000006275,8.03951952695732,0.5059228110703082,5.485044528370574
4.71,1.0000000000006277,8.034083420370283,0.5065967613862803,5.487691687602343
4.7125,1.000000000000628,8.03045718451407,0.5070466325204869,5.490337323349696
4.715,1.0000000000006282,8.028696534578122,0.5072647395886031,5.492981492976049
4.7175,1.0000000000006284,8.02883561274289,0.5072465105434719,5.4956242675322144
4.72,1.000000000000629,8.030882582285209,0.5069910583860779,5.498265725413896
4.7225,1.0000000000006295,8.03481671591846,0.5065015374666438,5.500905946663825
4.7250000000000005,1.00000000000063,8.040587436144294,0.5057852235139434,5.503545008618717
4.7275,1.00000000000063,8.048115487877388,0.5048532968830914,5.506182983374718
4.73,1.0000000000006304,8.057296126215917,0.5037203508820116,5.508819937262953
4.7325,1.000000000000631,8.068003927978465,0.5024036851043278,5.511455932228005
4.735,1.0000000000006313,8.080098623101515,0.5009224715915367,5.514091028726975
4.7375,1.0000000000006315,8.093431220198894,0.49929689540875993,5.516725289552512
4.74,1.0000000000006313,8.107849685120362,0.4975473693533415,5.519358783858114
4.7425,1.0000000000006322,8.123203522364228,0.4956939060857983,5.521991590644469
4.745,1.0000000000006326,8.139346791492114,0.49375570324110957,5.524623801053065
4.7475000000000005,1.0000000000006333,8.156139335951865,0.49175096283620384,5.527255518993494
4.75,1.000000000000633,8.173446272713045,0.4896969310152837,5.5298868598769495
4.7525,1.0000000000006335,8.19113604728075,0.48761011317605685,5.532517947502837
4.755,1.000000000000634,8.209077562153443,0.4855065971728178,5.535148909408283
4.7575,1.000000000000634,8.22713700825767,0.48340240646129745,5.537779871202751
4.76,1.0000000000006346,8.245175051788015,0.48131380674372076,5.540410950542785
4.7625,1.0000000000006348,8.26304495187933,0.47925750296816305,5.543042251437792
4.765,1.0000000000006346,8.280592021546884,0.4772506857871768,5.54567385951532
4.7675,1.0000000000006348,8.297654622187201,0.47531091387951185,5.548305838726924
4.7700000000000005,1.0000000000006353,8.31406663615995,0.47345584637522825,5.550938229769241
4.7725,1.0000000000006364,8.329661131242553,0.47170286362444824,5.553571050263167
4.775,1.0000000000006364,8.344274750893554,0.47006863116791914,5.556204296513243
4.7775,1.0000000000006366,8.357752262703134,0.46856866880605624,5.558837946491366
4.78,1.0000000000006368,8.369950688886199,0.46721698353659036,5.561471963577526
4.7825,1.0000000000006373,8.380742526925998,0.466025812847665,5.564106300555698
4.785,1.0000000000006375,8.390017730325393,0.46500550574826677,5.566740903402712
4.7875000000000005,1.0000000000006375,8.397684331290309,0.4641645462114741,5.569375714506429
4.79,1.000000000000638,8.403667813663318,0.46350970097551175,5.5720106750828515
4.7925,1.0000000000006382,8.40790954824004,0.46304625429678986,5.574645726702442
4.795,1.0000000000006388,8.41036475071677,0.4627782790407062,5.577280811958537
4.7975,1.000000000000639,8.411000491598074,0.4627088881963091,5.579915874397156
4.8,1.0000000000006393,8.409794267453492,0.4628404140715171,5.582550857869706
4.8025,1.0000000000006397,8.406733538640163,0.46317447338635603,5.585185705471161
4.805,1.0000000000006402,8.401816468182858,0.46371189345180985,5.587820358198458
4.8075,1.0000000000006404,8.395053888195733,0.4644524950230171,5.590454753424922
4.8100000000000005,1.0000000000006404,8.386472307453955,0.4653947482913867,5.593088823254856
4.8125,1.0000000000006406,8.376117589420433,0.46653533696080735,5.5957224928123805
4.815,1.0000000000006413,8.364058801377865,0.46786867908115426,5.59835567853652
4.8175,1.0000000000006413,8.350391679601477,0.4693864607560257,5.600988286597681
4.82,1.0000000000006413,8.335241177866427,0.47107723944676544,5.60362021160688
4.8225,1.000000000000642,8.318762659869154,0.47292616776454877,5.60625133584096
4.825,1.0000000000006424,8.301141442888426,0.4749148775718324,5.608881529234542
4.8275,1.0000000000006424,8.282590576050866,0.4770215496264854,5.611510650376608
4.83,1.000000000000643,8.263346915550002,0.4792211778423971,5.614138548687368
4.8325000000000005,1.0000000000006435,8.243665717132458,0.4814860213836803,5.616765067840429
4.835,1.0000000000006435,8.223814085270975,0.48378622381322084,5.619390050348153
4.8375,1.000000000000644,8.204063689261218,0.4860905674512862,5.622013343065215
4.84,1.000000000000644,8.18468317849953,0.4883673234717399,5.624634803212287
4.8425,1.0000000000006444,8.165930709640103,0.4905851540301302,5.627254304405113
4.845,1.0000000000006446,8.148046949629157,0.49271402140065773,5.629871742116172
4.8475,1.0000000000006446,8.13124885522442,0.4947260599669454,5.632487038010399
4.8500000000000005,1.0000000000006453,8.115724464787197,0.4965963692076389,5.635100142686531
4.8525,1.0000000000006457,8.10162888133931,0.498303688978933,5.63771103651319
4.855,1.0000000000006457,8.089081581216945,0.49983092221391345,5.64031972845532
4.8575,1.0000000000006464,8.07816514859847,0.5011654748375133,5.642926253015957
4.86,1.0000000000006466,8.068925506509338,0.5022993887837094,5.645530665640206
4.8625,1.0000000000006468,8.061373680630147,0.5032292521998202,5.648133037112633
4.865,1.000000000000647,8.05548908414488,0.5039558818177498,5.650733447600351
4.8675,1.0000000000006473,8.051224243186653,0.504483786253169,5.653331981033796
4.87,1.0000000000006475,8.048510791105087,0.504820435231022,5.6559287204675766
4.8725000000000005,1.0000000000006475,8.047266449911492,0.5049753772831133,5.658523744929178
4.875,1.0000000000006484,8.047402599478772,0.5049592655170017,5.661117128058657
4.8775,1.0000000000006484,8.048831925525079,0.5047828653661833,5.663708938593587
4.88,1.000000000000649,8.051475555520788,0.5044561274316091,5.666299242492338
4.8825,1.000000000000649,8.055269056927216,0.5039874105063996,5.668888106251164
4.885,1.0000000000006493,8.060166700496955,0.5033829331600735,5.671475600789266
4.8875,1.00000000000065,8.066143491518801,0.5026465162992608,5.674061805178637
4.89,1.00000000000065,8.073194642891602,0.5017796545103961,5.676646809497529
4.8925,1.0000000000006506,8.081332393820821,0.5007819225388319,5.679230716190807
4.8950000000000005,1.000000000000651,8.090580344457619,0.4996516879461723,5.681813639515433
4.8975,1.0000000000006513,8.10096574973924,0.49838706573975644,5.684395702910156
4.9,1.0000000000006513,8.112510460854912,0.4969870200659804,5.686977034420771
4.9025,1.000000000000652,8.125221386799899,0.49545249636668076,5.6895577605967675
4.905,1.0000000000006524,8.139081443784704,0.49378745846057187,5.692137999512776
4.9075,1.0000000000006524,8.154041949232429,0.49199971112608126,5.694717853725713
4.91,1.0000000000006524,8.170017295085177,0.4901014101735619,5.697297404032745
4.9125000000000005,1.0000000000006528,8.186882511755854,0.4881091965979655,5.699876704835536
4.915,1.0000000000006533,8.204474032582683,0.4860439348746178,5.702455781747072
4.9175,1.0000000000006533,8.22259362365575,0.48393008186366454,5.705034631816563
4.92,1.0000000000006537,8.241015097320554,0.481794755553634,5.707613226426506
4.9225,1.0000000000006537,8.259493123622352,0.4796666059481282,5.710191516573786
4.925,1.0000000000006541,8.277773232808752,0.4775746093001943,5.712769439928494
4.9275,1.000000000000655,8.295601994491902,0.4755469094379544,5.7153469288145455
4.93,1.000000000000655,8.31273638122107,0.47360981645913613,5.717923918111953
4.9325,1.0000000000006555,8.32895147406206,0.47178704627725865,5.7205003520669875
4.9350000000000005,1.000000000000656,8.344045924617383,0.4700992487801771,5.723076189120355
4.9375,1.000000000000656,8.357844914615466,0.46856383304887095,5.7256514041125355
4.94,1.0000000000006566,8.370200702442874,0.46719506063038085,5.728225987568033
4.9425,1.0000000000006568,8.380991163817386,0.46600434709955,5.730799942149664
4.945,1.0000000000006568,8.390116974042623,0.46500069173244774,5.733373276754985
4.9475,1.0000000000006575,8.397498207496344,0.4641911471334844,5.73594599904475
4.95,1.0000000000006577,8.403071130232416,0.4635812454297217,5.738518107401556
4.9525,1.0000000000006581,8.406785838931386,0.46317531374184656,5.741089583385876
4.955,1.0000000000006586,8.408605178944812,0.462976636116635,5.743660385677499
4.9575000000000005,1.0000000000006588,8.408505096172698,0.46298744794344493,5.746230446276534
4.96,1.000000000000659,8.406476290426589,0.46320877760060286,5.748799669423043
4.9625,1.0000000000006595,8.40252678985043,0.46364017444055233,5.7513679333262075
4.965,1.0000000000006595,8.396684896459139,0.464279378856687,5.753935094427956
4.9675,1.00000000000066,8.38900188647057,0.4651219970735105,5.756500993615441
4.97,1.0000000000006604,8.379553891746173,0.46616124006024023,5.759065463584923
4.9725,1.0000000000006606,8.368442527301815,0.46738777374940327,5.761628336472602
4.9750000000000005,1.00000000000066,8.35579403568616,0.4687897090012054,5.764189450911694
4.9775,1.0000000000006615,8.34175695326339,0.4703527377866879,5.766748657834145
4.98,1.0000000000006612,8.326498524676122,0.47206040046276976,5.769305824577561
4.9825,1.0000000000006617,8.310200263437473,0.4738944511255204,5.7718608371390285
4.985,1.0000000000006621,8.293053153112368,0.4758352764632805,5.774413600691487
4.9875,1.0000000000006626,8.275252994028722,0.4778623197938779,5.776964038702253
4.99,1.000000000000663,8.256996329589262,0.4799544662617562,5.779512091137582
4.9925,1.0000000000006628,8.238477252257608,0.48209035638744463,5.782057712286718
4.995,1.0000000000006635,8.219885219680709,0.48424861109987677,5.784600868695966
4.9975000000000005,1.000000000000664,8.201403837490115,0.48640796912490236,5.787141537585132
5.0,1.000000000000664,8.183210416519607,0.488547354029977,5.78967970595282
5.0025,1.0000000000006644,8.165476011195864,0.4906459005491378,5.792215370397067
5.005,1.0000000000006648,8.148365605441013,0.4926829760545636,5.7947485375151935
5.0075,1.000000000000665,8.13203813405522,0.49463823234743726,5.797279224627989
5.01,1.000000000000665,8.11664610217017,0.4964917156932627,5.799807460514398
5.0125,1.0000000000006657,8.10233467578794,0.4982240507343564,5.802333285847977
5.015,1.0000000000006657,8.089240240855903,0.49981669891035657,5.804856753088537
5.0175,1.0000000000006661,8.077488544376363,0.5012522770370308,5.807377925685274
5.0200000000000005,1.0000000000006664,8.067192619437611,0.5025149093759774,5.809896876569416
5.0225,1.0000000000006668,8.058450743540753,0.5035905789712574,5.812413686031748
5.025,1.0000000000006668,8.05134468065007,0.5044674424400141,5.8149284391730385
5.0275,1.0000000000006677,8.04593841448651,0.5051360769118666,5.817441223169141
5.03,1.0000000000006677,8.042277503200193,0.5055896374751413,5.819952124601446
5.0325,1.0000000000006686,8.04038908820235,0.5058239164911518,5.822461227070014
5.035,1.0000000000006688,8.040282489528098,0.5058373101362087,5.824968609241608
5.0375000000000005,1.0000000000006688,8.041950233214823,0.505630710080847,5.827474343403089
5.04,1.0000000000006695,8.045369296552634,0.5052073472036681,5.829978494510504
5.0425,1.0000000000006697,8.050502333689973,0.5045726182348609,5.832481119661536
5.045,1.0000000000006704,8.057298660130968,0.5037339247031887,5.834982267886112
5.0475,1.0000000000006708,8.065694827307526,0.5027005469400955,5.837481980152527
5.05,1.000000000000671,8.075614699490012,0.501483565428429,5.839980289521448
5.0525,1.000000000000671,8.086969042716753,0.500095829310366,5.84247722143871
5.055,1.0000000000006715,8.099654734984611,0.49855195948924996,5.844972794223688
5.0575,1.000000000000672,8.113553794394845,0.4968683634869839,5.847467019865557
5.0600000000000005,1.0000000000006721,8.128532484874748,0.4950632326708268,5.849959905266859
5.0625,1.0000000000006726,8.14444078847059,0.49315649063479017,5.8524514540595245
5.065,1.0000000000006735,8.161112524401974,0.4911696646640076,5.854941669056953
5.0675,1.0000000000006732,8.178366348253892,0.48912565984002787,5.857430555300451
5.07,1.0000000000006735,8.196007784628272,0.4870484263539708,5.8599181235230615
5.0725,1.000000000000674,8.213832341940435,0.4849625234560427,5.862404393710358
5.075,1.0000000000006748,8.231629640291706,0.4828925964849608,5.86488939831393
5.0775,1.0000000000006743,8.249188365437044,0.48086279496780626,5.867373184597577
5.08,1.000000000000675,8.266301756870334,0.47889616852448197,5.869855815593112
5.0825000000000005,1.0000000000006755,8.282773257820613,0.4770140823417871,5.87233736922734
5.085,1.0000000000006755,8.29842190894175,0.4752356948731237,5.874817935355925
5.0875,1.0000000000006761,8.313087061800617,0.47357753720574874,5.877297610689696
5.09,1.0000000000006761,8.326632025077453,0.47205322663827703,5.87977649189534
5.0925,1.0000000000006768,8.338946333613697,0.4706733371261627,5.882254667454432
5.095,1.000000000000677,8.34994644190339,0.4694454372557391,5.884732209125369
5.0975,1.0000000000006775,8.359574779567142,0.4683742932598218,5.8872091640261806
5.1000000000000005,1.0000000000006777,8.367797254293412,0.46746222128266046,5.889685548406355
5.1025,1.0000000000006777,8.374599433622546,0.4667095606288341,5.892161344082305
5.105,1.0000000000006786,8.379981766450493,0.46611522905305314,5.894636498274837
5.1075,1.0000000000006788,8.38395430498795,0.46567731317224936,5.897110927230176
5.11,1.000000000000679,8.386531447227245,0.46539364260660804,5.899584523570267
5.1125,1.000000000000679,8.387727231293722,0.4652622960970977,5.902057166858841
5.115,1.0000000000006792,8.387551673216901,0.4652819919407878,5.904528736447646
5.1175,1.0000000000006797,8.386008550247023,0.4654523235995624,5.906999125340507
5.12,1.0000000000006797,8.38309489935716,0.46577381380561245,5.909468253627597
5.1225000000000005,1.0000000000006803,8.378802336097763,0.46624777599403816,5.911936080027058
5.125,1.0000000000006808,8.373120117452268,0.46687598913137746,5.914402610232063
5.1275,1.0000000000006808,8.366039691373894,0.46766020940169295,5.916867901081536
5.13,1.0000000000006808,8.357560313884878,0.4686015580863031,5.919332060014675
5.1325,1.0000000000006812,8.347695189676715,0.4696998377580717,5.921795239778917
5.135,1.0000000000006817,8.336477518718828,0.47095283731952015,5.924257628875761
5.1375,1.000000000000682,8.323965819110644,0.4723556895824735,5.926719438685626
5.14,1.0000000000006823,8.310247948409001,0.47390034265269193,5.9291808885568456
5.1425,1.0000000000006826,8.295443357722197,0.4755751984980058,5.9316421903351815
5.1450000000000005,1.000000000000683,8.27970327365702,0.47736495937300466,5.934103533830017
5.1475,1.000000000000683,8.263208695518976,0.4792507062870826,5.936565074565292
5.15,1.0000000000006837,8.246166298026946,0.48121021480083515,5.93902692487225
5.1525,1.0000000000006841,8.228802521204427,0.483218493716022,5.941489148988863
5.155,1.0000000000006843,8.211356288860037,0.4852485134125809,5.943951762389324
5.1575,1.0000000000006848,8.194070909318057,0.48727207441203035,5.946414735130416
5.16,1.0000000000006848,8.177185767075555,0.4892607547930149,5.948877998618728
5.1625000000000005,1.0000000000006852,8.160928409056746,0.4911868686155197,5.951341454911642
5.165,1.0000000000006857,8.145507568071302,0.49302436729647314,5.953804987489145
5.1675,1.000000000000686,8.131107558624459,0.4947496220562296,5.956268472380325
5.17,1.0000000000006861,8.117884340094188,0.4963420375467195,5.958731788591164
5.1725,1.0000000000006866,8.105963385344145,0.49778446331361786,5.961194826940496
5.175,1.0000000000006866,8.095439335184349,0.4990633890161887,5.963657496642193
5.1775,1.0000000000006872,8.086377275424208,0.5001689291815898,5.96611972924375
5.18,1.0000000000006877,8.078815355613116,0.501094621518625,5.968581479813705
5.1825,1.000000000000688,8.072768385455566,0.5018370775308549,5.971042725534684
5.1850000000000005,1.0000000000006886,8.068232000928015,0.5023955339322049,5.973503462082651
5.1875,1.0000000000006886,8.06518698797564,0.5027713574349305,5.975963698338901
5.19,1.0000000000006886,8.063603384344063,0.5029675538314613,5.9784234500801725
5.1925,1.0000000000006888,8.063444043538507,0.5029883255797087,5.980882733321398
5.195,1.0000000000006894,8.064667430732298,0.50283871150342,5.983341557949102
5.1975,1.00000000000069,8.067229518915129,0.5025243292415191,5.985799922191805
5.2,1.0000000000006901,8.071084754527407,0.5020512273449795,5.988257808340951
5.2025,1.0000000000006903,8.076186155685917,0.5014258409659567,5.990715179979482
5.205,1.0000000000006908,8.082484684705758,0.5006550342084534,5.993171980812781
5.2075000000000005,1.0000000000006908,8.089928093892723,0.4997462043556154,5.99562813504546
5.21,1.0000000000006912,8.098459475957752,0.4987074188853747,5.9980835491212785
5.2125,1.0000000000006914,8.108015756986338,0.4975475555381995,6.000538114552521
5.215,1.0000000000006923,8.118526352308983,0.4962764184191911,6.002991711514632
5.2175,1.0000000000006923,8.129912167668662,0.49490480858392477,6.00544421287214
5.22,1.0000000000006926,8.142085075218827,0.49344453491922874,6.007895488328431
5.2225,1.000000000000693,8.154947932566383,0.4919083594043927,6.010345408446926
5.2250000000000005,1.0000000000006934,8.168395150086496,0.49030987902939366,6.012793848363628
5.2275,1.0000000000006937,8.18231375353749,0.4886633538545812,6.015240691089599
5.23,1.000000000000694,8.19658484114969,0.4869834962065497,6.017685830375152
5.2325,1.0000000000006946,8.21108530102618,0.48528523935416523,6.020129173165828
5.235,1.0000000000006948,8.225689638353508,0.48358350501365194,6.022570641717389
5.2375,1.0000000000006952,8.240271763191728,0.48189298778557066,6.025010175449366
5.24,1.0000000000006957,8.254706607269515,0.48022797146317764,6.0274477326057445
5.2425,1.0000000000006959,8.268871469375405,0.47860218758527234,6.029883291760673
5.245,1.000000000000696,8.282647029440492,0.4770287212579747,6.03231685316418
5.2475000000000005,1.0000000000006963,8.29591801626914,0.475519963787648,6.034748439876172
5.25,1.000000000000697,8.308573557863612,0.474087606655306,6.0371780985954935
5.2525,1.000000000000697,8.320507281509228,0.4727426673199523,6.039605900062388
5.255,1.000000000000697,8.331617259208352,0.47149553461462296,6.042031938903012
5.2575,1.0000000000006977,8.341805909929048,0.47035602027260287,6.044456332796543
5.26,1.0000000000006983,8.350979972263817,0.4693334033957069,6.046879220878157
5.2625,1.000000000000698,8.35905064988152,0.4684364562947354,6.04930076134112
5.265,1.0000000000006986,8.36593400948403,0.4676734428091836,6.051721128262526
5.2675,1.000000000000699,8.371551679913123,0.4670520835778909,6.054140507741852
5.2700000000000005,1.0000000000006992,8.375831865408427,0.4665794863772652,6.056559093501774
5.2725,1.0000000000006994,8.378710649872884,0.46626204317430325,6.058977082149324
5.275,1.0000000000006997,8.38013353620709,0.4661052986199988,6.0613946683269875
5.2775,1.0000000000007,8.380057138519124,0.4661137970862585,6.063812039994312
5.28,1.0000000000007,8.378450927520003,0.46629091688537927,6.066229374070636
5.2825,1.0000000000007006,8.375298921751266,0.4666387009754448,6.068646832640165
5.285,1.0000000000007006,8.370601219374874,0.46715769331685664,6.071064559875624
5.2875000000000005,1.000000000000701,8.364375275971115,0.46784678925064027,6.073482679781054
5.29,1.000000000000701,8.356656851228017,0.46870310701188905,6.075901294793828
5.2925,1.0000000000007012,8.34750056917522,0.4697218859828743,6.078320485225915
5.295,1.000000000000702,8.336980060171834,0.4708964157307655,6.080740309470069
5.2975,1.0000000000007019,8.325187675810964,0.47221799843344775,6.0831608048515475
5.3,1.0000000000007028,8.312233788260368,0.47367594609677216,6.0855819889732015
5.3025,1.000000000000703,8.298245701889973,0.4752576130784753,6.088003861382576
5.305,1.0000000000007039,8.283366216551558,0.4769484638768545,6.090426405384462
5.3075,1.0000000000007034,8.267751888413988,0.4787321758877858,6.092849589830708
5.3100000000000005,1.000000000000704,8.251571036221748,0.4805907768143922,6.095273370739232
5.3125,1.0000000000007045,8.235001539082605,0.482504816532036,6.097697692624403
5.315,1.0000000000007048,8.218228467557578,0.48445357334989103,6.100122489458054
5.3175,1.000000000000705,8.201441584240493,0.4864152946411888,6.102547685221814
5.32,1.0000000000007052,8.184832744514056,0.4883674716107026,6.1049731940533
5.3225,1.0000000000007057,8.168593223985742,0.490287147415952,6.107398920027835
5.325,1.0000000000007059,8.152910997247977,0.4921512568704724,6.109824756650493
5.3275,1.0000000000007065,8.137967993759078,0.4939369944870023,6.112250586157734
5.33,1.0000000000007065,8.123937361087188,0.49562220567548776,6.11467627874194
5.3325000000000005,1.000000000000707,8.11098077332551,0.49718579357413734,6.117101691814967
5.335,1.0000000000007074,8.099245832515246,0.4986081314167819,6.119526669419253
5.3375,1.0000000000007074,8.088863622280751,0.49987146775810426,6.121951041878519
5.34,1.0000000000007083,8.079946484062344,0.5009603095858219,6.124374625757917
5.3425,1.0000000000007085,8.072586095513246,0.5018617666820906,6.12679722417883
5.345,1.0000000000007083,8.066851935873311,0.5025658398953494,6.129218627510429
5.3475,1.0000000000007088,8.062790222597776,0.5030656365463851,6.131638614441715
5.3500000000000005,1.000000000000709,8.060423395683701,0.5033574982245494,6.134056953426538
5.3525,1.0000000000007094,8.059750210045452,0.5034410297993349,6.1364734044910145
5.355,1.0000000000007097,8.060746471773601,0.5033190234741086,6.1388877213970625
5.3575,1.00000000000071,8.063366421944256,0.5029972778514776,6.1412996541650635
5.36,1.0000000000007105,8.067544733622466,0.5024843187978434,6.143708951968909
5.3625,1.0000000000007108,8.073199046598846,0.5017910357863059,6.146115366423105
5.365,1.0000000000007114,8.080232923795625,0.5009302536879779,6.148518655279115
5.3675,1.0000000000007112,8.088539077265308,0.4999162650035244,6.150918586532437
5.37,1.0000000000007114,8.09800268445781,0.498764350701376,6.15331494291045
5.3725000000000005,1.000000000000712,8.108504600716573,0.49749031874468336,6.155707526663804
5.375,1.000000000000712,8.11992427462617,0.4961100878571222,6.158096164524182
5.3775,1.0000000000007128,8.13214219033191,0.49463934016227035,6.160480712624668
5.38,1.0000000000007132,8.145041695023652,0.4930932603481564,6.162861061115001
5.3825,1.0000000000007137,8.158510118292723,0.4914863714934856,6.165237138153111
5.385,1.0000000000007137,8.172439149126664,0.4898324693448703,6.167608912927947
5.3875,1.000000000000714,8.186724500553265,0.48814464844580446,6.169976397376325
5.39,1.0000000000007145,8.201264955145328,0.4864354058865266,6.172339646304978
5.3925,1.000000000000715,8.215960940327214,0.4847168022928411,6.1746987557201445
5.3950000000000005,1.0000000000007148,8.23071282484149,0.48300065557347666,6.1770538592969055
5.3975,1.0000000000007152,8.245419152301782,0.4812987412591755,6.1794051230792455
5.4,1.0000000000007154,8.259975031822961,0.47962297409864013,6.18175273867407
5.4025,1.000000000000716,8.274270888865198,0.47798554876624744,6.184096915368382
5.405,1.0000000000007163,8.28819174355147,0.4763990226727208,6.186437871737454
5.4075,1.0000000000007165,8.301617132814757,0.4748763303381698,6.1887758274024085
5.41,1.0000000000007168,8.31442173242112,0.4734307258417644,6.1911109956213215
5.4125000000000005,1.0000000000007174,8.326476671754778,0.47207565672061513,6.1934435773488925
5.415,1.000000000000717,8.337651474935562,0.4708245786277687,6.195773757274149
5.4175,1.0000000000007179,8.34781651237411,0.46969072450065386,6.198101702152257
5.42,1.0000000000007179,8.356845811844257,0.46868684457861254,6.200427561503443
5.4225,1.000000000000718,8.364620060190218,0.4678249342368611,6.202751470485716
5.425,1.0000000000007188,8.37102962626879,0.467115965422645,6.205073554490481
5.4275,1.0000000000007192,8.375977450826465,0.4665696348534572,6.207393934794212
5.43,1.0000000000007194,8.379381676031953,0.4661941385862472,6.209712734455052
5.4325,1.0000000000007199,8.381177921378203,0.4659959786819821,6.212030083592605
5.4350000000000005,1.00000000000072,8.381321148216653,0.4659798040497467,6.21434612324293
5.4375,1.0000000000007203,8.379787087245894,0.4661482846452708,6.216661007135861
5.44,1.0000000000007205,8.376573227932276,0.46650201635576544,6.218974900981659
5.4425,1.0000000000007212,8.371699383861293,0.46703945327442714,6.221287979149544
5.445,1.0000000000007212,8.365207853114129,0.4677568646072229,6.223600418935325
5.4475,1.0000000000007216,8.357163189509482,0.4686483149367511,6.225912392908603
5.45,1.0000000000007223,8.347651591998225,0.4697056686305477,6.228224060064719
5.4525,1.0000000000007228,8.336779909551188,0.4709186213791558,6.230535556652816
5.455,1.0000000000007225,8.324674251549519,0.4722747637185829,6.23284698759186
5.4575000000000005,1.0000000000007228,8.311478192350771,0.4737596825144949,6.235158419317922
5.46,1.0000000000007232,8.297350565513227,0.4753571064459513,6.237469874740059
5.4625,1.0000000000007239,8.282462858669325,0.4770491003562118,6.23978133074274
5.465,1.0000000000007243,8.266996243118196,0.4788163109414491,6.242092718392827
