t,norm,peak,PR,R_rms
4.63,1.0000000000009384,0.0014400097214819212,3421.4664825855357,10.002231893893486
4.6325,1.0000000000009395,0.0011457607402905411,3497.8303525591427,10.0036572340296
4.635,1.000000000000939,0.0011269097339576646,3584.393423720285,10.00509463631845
4.6375,1.0000000000009392,0.0013217599990786241,3650.6646916008185,10.006547331730179
4.64,1.0000000000009404,0.001354563910660185,3684.1962256550937,10.008015687222658
4.6425,1.000000000000942,0.0016133623792964384,3699.8248305298043,10.00949776462323
4.6450000000000005,1.0000000000009406,0.0023796579369250886,3722.4694397300414,10.010990089975436
4.6475,1.0000000000009408,0.002924651617586735,3757.6235793646574,10.01248849212142
4.65,1.0000000000009421,0.003048115833694004,3786.617097297553,10.013988882435555
4.6525,1.0000000000009417,0.0027385830681883713,3796.8621869191193,10.015487881212467
4.655,1.000000000000943,0.00217274094447536,3807.128411403485,10.016983241006828
4.6575,1.0000000000009424,0.0016127483112811445,3845.5258186015576,10.018474061993116
4.66,1.0000000000009437,0.0014243534535238699,3905.994000316619,10.019960828689522
4.6625000000000005,1.0000000000009441,0.0013682665435207724,3949.981027914946,10.021445314773251
4.665,1.0000000000009441,0.0013492105336954986,3962.7761011788284,10.022930402216188
4.6675,1.0000000000009446,0.0015684071986296591,3973.242985893304,10.024419846746182
4.67,1.0000000000009455,0.0017209352628024344,4002.4965163201864,10.025918001188423
4.6725,1.0000000000009457,0.001888786764435819,4034.918948813655,10.027429489699639
4.675,1.0000000000009464,0.0023344169091340096,4047.7275524825436,10.028958816776438
4.6775,1.0000000000009466,0.002584670941787799,4043.66745054989,10.030509900388834
4.68,1.0000000000009468,0.0025547260492950487,4042.820282697491,10.032085539082548
4.6825,1.0000000000009477,0.0022233644105692976,4056.8773062235887,10.033686853511323
4.6850000000000005,1.0000000000009481,0.0016569399244373002,4086.467389968842,10.035312774551878
4.6875,1.0000000000009484,0.0014059050004089203,4130.726810503503,10.036959672625835
4.69,1.0000000000009488,0.0013081403756780735,4184.897913153021,10.038621227619043
4.6925,1.0000000000009497,0.001361684199321128,4237.135210552018,10.040288620429068
4.695,1.000000000000949,0.0015186285201291689,4270.291963474096,10.041951085200747
4.6975,1.0000000000009492,0.0016014836879017537,4259.690031291203,10.043596801880557
4.7,1.0000000000009504,0.0025774745419525494,4189.423205511401,10.04521404304336
4.7025,1.0000000000009515,0.0037139611537101,4079.3383573510687,10.046792430414275
4.705,1.0000000000009506,0.004765131738350586,3964.224826700108,10.048324118715561
4.7075000000000005,1.0000000000009517,0.0055899237971242105,3866.0561209408525,10.049804718193554
4.71,1.0000000000009521,0.005778836334016007,3811.298807889701,10.05123379700355
4.7125,1.0000000000009523,0.00523757949874983,3826.513565595389,10.052614867492794
4.715,1.0000000000009528,0.004131845876002032,3900.363496636603,10.053954845218955
4.7175,1.0000000000009528,0.0028313023625563525,3988.9100658984025,10.055263059568142
4.72,1.000000000000953,0.002221962847800346,4066.9098002421665,10.05654997327924
4.7225,1.000000000000954,0.0018315439286368633,4144.215939501097,10.05782582057681
4.7250000000000005,1.0000000000009541,0.001600082980102958,4226.060592703752,10.059099388567896
4.7275,1.000000000000955,0.001333162043456697,4290.789287393139,10.060377138933582
4.73,1.0000000000009557,0.0011909529640914812,4324.847729458359,10.061662800740764
4.7325,1.0000000000009552,0.0012359041518256264,4350.25184759322,10.062957473737127
4.735,1.0000000000009563,0.0012670043483930045,4391.283795237729,10.064260184278583
4.7375,1.0000000000009566,0.0012290285744771534,4439.044396441529,10.065568752810584
4.74,1.0000000000009572,0.0011938932723110692,4461.961539594394,10.06688077811195
4.7425,1.0000000000009575,0.00149771551089654,4450.571471589769,10.068194529492745
4.745,1.0000000000009583,0.0016733736051764223,4446.633491607401,10.069509567054581
4.7475000000000005,1.0000000000009583,0.0017779129051830706,4496.245161673068,10.070826975877711
4.75,1.000000000000959,0.0018357866264168419,4583.547782761123,10.072149187484076
4.7525,1.0000000000009588,0.001733074138985891,4644.080458379141,10.07347945155698
4.755,1.0000000000009595,0.001494989362955125,4645.321125107259,10.074821094136317
4.7575,1.00000000000096,0.001183485663241077,4627.110649201705,10.076176740697635
4.76,1.00000000000096,0.0011337210314726796,4639.012411541874,10.077547685374046
4.7625,1.0000000000009601,0.001051555255929928,4666.19089496031,10.078933551140393
4.765,1.0000000000009612,0.001154045899830879,4655.479675998878,10.080332318025889
4.7675,1.000000000000961,0.0013680466016112612,4597.6802202792815,10.081740712716956
4.7700000000000005,1.0000000000009617,0.0014852915091979006,4532.954473450809,10.083154872836666
4.7725,1.0000000000009623,0.0014691202874288819,4489.526388261424,10.084571140177136
4.775,1.0000000000009626,0.0013129575674377897,4458.582022836192,10.085986810812312
4.7775,1.000000000000964,0.0012090536157312415,4423.46262392844,10.087400681045748
4.78,1.0000000000009637,0.0012579488124423196,4389.880084332267,10.088813273540667
4.7825,1.000000000000964,0.0012287972027723289,4372.134734464161,10.090226697473625
4.785,1.000000000000964,0.0010962782698657038,4366.265436821251,10.09164417462438
4.7875000000000005,1.0000000000009646,0.0009689197410888029,4358.325785564483,10.093069332363346
4.79,1.0000000000009652,0.0009798324989552909,4352.237571484457,10.094505409369084
4.7925,1.0000000000009652,0.0014981777731096974,4369.255954897928,10.095954531928507
4.795,1.0000000000009661,0.0021987223736399295,4410.963109385663,10.097417197086234
4.7975,1.0000000000009666,0.002750048615697754,4440.711019890174,10.098892049939924
4.8,1.0000000000009672,0.0030316994957047968,4425.937441884585,10.100375977600661
4.8025,1.0000000000009672,0.0029773145569313457,4375.551793761422,10.101864476653397
4.805,1.0000000000009677,0.002676341170236535,4304.311815442492,10.103352199133504
4.8075,1.0000000000009677,0.0031064833693164296,4207.756372806835,10.104833554811115
4.8100000000000005,1.0000000000009681,0.003175807438281028,4101.552347921891,10.106303249755053
4.8125,1.0000000000009683,0.0027926943709930953,4027.6156323048262,10.107756671079361
4.815,1.0000000000009694,0.0024845614106362582,4001.2969079434097,10.109190076407865
4.8175,1.00000000000097,0.0021726461195193583,3994.4602573676693,10.110600599608974
4.82,1.0000000000009701,0.001744260275389981,3970.2220915258695,10.111986128477549
4.8225,1.000000000000971,0.001343244246907007,3914.845606461242,10.113345136294292
4.825,1.0000000000009712,0.0013696338594480321,3840.7763955289297,10.114676551936846
4.8275,1.0000000000009714,0.0014742399023881122,3764.108205291675,10.115979731408366
4.83,1.0000000000009714,0.0015785863739264628,3686.0530017917076,10.117254553292044
4.8325000000000005,1.000000000000972,0.0016438629720996651,3601.73355909032,10.118501613524668
4.835,1.0000000000009726,0.0016746515154899915,3514.390103406169,10.119722454248928
4.8375,1.0000000000009734,0.001681391928487533,3433.591670945425,10.120919738068665
4.84,1.0000000000009737,0.0018075661223806946,3363.3239460302734,10.122097279256874
4.8425,1.000000000000974,0.0018885226848926325,3297.993141819002,10.123259868915573
4.845,1.0000000000009739,0.0018650205527496252,3231.439620981423,10.124412876872405
4.8475,1.0000000000009752,0.0016960313132450965,3160.410675571211,10.12556166791051
4.8500000000000005,1.0000000000009759,0.0013933185152872347,3082.470853557654,10.126710920136519
4.8525,1.0000000000009754,0.0014564919084968878,3001.523905967828,10.127863966912004
4.855,1.0000000000009763,0.0015227709673357366,2928.075707641229,10.129022292112474
4.8575,1.000000000000977,0.0018239426059560363,2869.1540087027292,10.13018528797299
4.86,1.000000000000977,0.0022147917676710767,2821.598043802832,10.131350338587483
4.8625,1.000000000000978,0.0026016157808928598,2769.6575424611074,10.132513229790764
4.865,1.0000000000009779,0.003348162531719467,2693.426372660065,10.133668821163198
4.8675,1.0000000000009783,0.003993557580900554,2599.7644898618855,10.13481186228907
4.87,1.0000000000009786,0.0044086347714918555,2534.580885614863,10.135937805381522
4.8725000000000005,1.0000000000009794,0.004477452649318239,2543.675161712706,10.137043467559113
4.875,1.0000000000009792,0.0041333003310558,2632.3224283729733,10.138127427918821
4.8775,1.00000000000098,0.0034084246151746276,2755.073851903568,10.139190099242443
4.88,1.0000000000009805,0.002456396017870608,2840.6878376561967,10.140233479993453
4.8825,1.0000000000009803,0.001791229694836366,2861.711641616564,10.14126065540764
4.885,1.0000000000009808,0.0017647540900827018,2865.5325890993313,10.142275163678683
4.8875,1.0000000000009814,0.0017308402478517437,2902.2113736203823,10.143280364968781
4.89,1.000000000000982,0.0015521774826420932,2962.6575630815723,10.144278942345604
4.8925,1.000000000000983,0.0017186238163579065,3006.607649644502,10.145272625785537
4.8950000000000005,1.0000000000009834,0.0017405528450754853,3023.7809458516363,10.146262172832746
4.8975,1.000000000000983,0.0019012453731006983,3039.5137053165195,10.147247578242911
4.9,1.0000000000009843,0.0017907024500951351,3077.618317409302,10.148228433825187
4.9025,1.000000000000985,0.001498656234469476,3138.613226074399,10.149204328181948
4.905,1.0000000000009848,0.0015052461136456717,3203.395089575368,10.150175170892384
4.9075,1.000000000000985,0.0015473816818453816,3255.1730453811324,10.15114134871482
4.91,1.0000000000009859,0.0014248075768874715,3293.839968425317,10.15210366749697
4.9125000000000005,1.0000000000009854,0.001414145466608587,3323.287205472964,10.153063090996445
4.915,1.0000000000009859,0.0017205868103839638,3340.995938286269,10.154020341831272
4.9175,1.0000000000009868,0.0018300234847467044,3352.25599206601,10.154975467646086
4.92,1.000000000000987,0.0017043785465833355,3375.055214640196,10.155927489053047
4.9225,1.0000000000009879,0.0014035049269015658,3412.0481414049186,10.156874231777058
4.925,1.0000000000009883,0.00133718516294634,3437.2308331475374,10.157812406220025
4.9275,1.000000000000988,0.0017408952832531988,3434.379265543978,10.158737941598543
4.93,1.0000000000009885,0.002095166271912933,3429.4815464761223,10.159646522287533
4.9325,1.0000000000009892,0.0023197267797770466,3458.9776724208828,10.160534225591599
4.9350000000000005,1.0000000000009897,0.0023654235107080277,3525.227443594643,10.161398133591033
4.9375,1.0000000000009903,0.002199634625520066,3599.574102451531,10.162236792584384
4.94,1.0000000000009899,0.0018212260011225793,3660.0994861648232,10.163050422295905
4.9425,1.0000000000009914,0.001562982534606055,3710.813525333014,10.163840827552274
4.945,1.0000000000009914,0.0016203939363223967,3761.6447645832804,10.164611026693734
4.9475,1.000000000000992,0.001502541846987019,3810.6312982089453,10.1653646703146
4.95,1.0000000000009923,0.0012413655285013292,3851.788278860448,10.166105367904137
4.9525,1.0000000000009919,0.00118864182494397,3879.255489854184,10.16683605893343
4.955,1.0000000000009936,0.0013712689206449515,3887.2518023464904,10.167558554881909
4.9575000000000005,1.0000000000009932,0.001363527236732727,3880.389982703683,10.168273342007142
4.96,1.0000000000009939,0.0012753449676859855,3874.406997954336,10.168979679912031
4.9625,1.0000000000009945,0.0012304330083525315,3885.020401514807,10.169675970092667
4.965,1.0000000000009954,0.001209297606923076,3905.8388652734275,10.170360314426695
4.9675,1.0000000000009956,0.0012935895202384569,3910.5034158039093,10.171031146824504
4.97,1.000000000000996,0.0012835896199356195,3900.396119514656,10.171687808815035
4.9725,1.000000000000996,0.0012753864331075664,3903.0567482135416,10.17233095453223
4.9750000000000005,1.0000000000009972,0.0013928921251749572,3923.0030944536743,10.17296270895941
4.9775,1.0000000000009974,0.0014229805581438282,3944.7472506566605,10.173586555581279
4.98,1.0000000000009979,0.0013630747436560544,3965.4470547009555,10.174206983878689
4.9825,1.0000000000009985,0.0012435252846331526,3993.654117315202,10.174828972494227
4.985,1.000000000000998,0.0011161376110391111,4027.0854694871477,10.175457412092463
4.9875,1.0000000000009994,0.0011669114861482777,4060.2973756803653,10.17609657744424
4.99,1.0000000000009996,0.0012188294576609422,4105.208374006325,10.176749740641904
4.9925,1.000000000001,0.0012902395673855622,4170.367689117294,10.177418982756167
4.995,1.0000000000010005,0.0013273351311748822,4235.045390846034,10.178105218456878
4.9975000000000005,1.0000000000010008,0.0013361803595182801,4267.495143862175,10.178808405655676
5.0,1.0000000000010016,0.0013938378828588364,4260.9853765422895,10.17952787872367
5.0025,1.0000000000010019,0.0013844624300363732,4244.024519898664,10.180262726170668
5.005,1.000000000001002,0.0013012022185429522,4248.150081394264,10.181012134148599
5.0075,1.0000000000010025,0.0011666675503703454,4265.031008175623,10.18177563364111
5.01,1.0000000000010039,0.0011126387089197144,4254.5460370479905,10.182553216445282
5.0125,1.000000000001004,0.0010601193604071787,4203.792071361275,10.183345315744301
5.015,1.0000000000010048,0.0011027476465342938,4148.676335701399,10.184152674004162
5.0175,1.0000000000010045,0.0011820051308875678,4128.742751650661,10.184976138765903
5.0200000000000005,1.0000000000010048,0.001344704663656531,4152.216949005303,10.18581643276572
5.0225,1.0000000000010048,0.0014723730042276004,4204.237901585926,10.186673938919409
5.025,1.0000000000010065,0.0014593606212374795,4265.941942668924,10.187548526667735
5.0275,1.0000000000010068,0.001284657492763064,4322.406482716973,10.188439429306486
5.03,1.0000000000010068,0.0010059015048111647,4363.869564443374,10.18934516707873
5.0325,1.0000000000010083,0.0011046463768505182,4387.658291698385,10.190263501860036
5.035,1.0000000000010074,0.0012408132288951957,4406.415449197484,10.191191408763
5.0375000000000005,1.0000000000010087,0.001325363547727855,4446.2043948605815,10.192125057875547
5.04,1.0000000000010085,0.0013195966373542602,4509.393060616276,10.193059812404382
5.0425,1.0000000000010099,0.0016833924535769554,4547.2876610964595,10.193990262364771
5.045,1.00000000000101,0.0020167324643686154,4511.801069661088,10.194910320487466
5.0475,1.0000000000010105,0.002086163659464057,4427.45275395064,10.195813406355851
5.05,1.0000000000010112,0.002233238694374178,4355.59486959565,10.196692735323914
5.0525,1.0000000000010107,0.0032349909671698478,4299.451570197557,10.197541711452825
5.055,1.000000000001012,0.0041616299315335595,4200.0048271197975,10.198354401299468
5.0575,1.0000000000010123,0.0047703084372114225,4042.0187970072966,10.19912604266185
5.0600000000000005,1.0000000000010125,0.004839522077769206,3904.5873964036277,10.199853525436767
5.0625,1.0000000000010136,0.004422476073016199,3870.666030178987,10.200535775644354
5.065,1.0000000000010134,0.004036986831941654,3937.170334716474,10.201173980894662
5.0675,1.0000000000010136,0.0033544272509715145,4019.3649239039255,10.201771615730545
5.07,1.0000000000010147,0.0025459372375101793,4047.549910820378,10.202334254337869
5.0725,1.0000000000010143,0.0017820498700221855,4035.4715194990013,10.202869189705005
5.075,1.0000000000010159,0.0015312436509462798,4020.190965922584,10.203384906669935
5.0775,1.0000000000010154,0.001236817490031955,4013.920558368647,10.203890476720769
5.08,1.0000000000010167,0.0011503255225247173,4021.706330676905,10.204394950832295
5.0825000000000005,1.0000000000010159,0.0010556023856970011,4038.2507163938885,10.204906820907246
5.085,1.0000000000010174,0.0010967753197640574,4044.666186420261,10.205433601951956
5.0875,1.0000000000010174,0.00113146593327098,4038.5869855783285,10.205981560857962
5.09,1.0000000000010187,0.001013294026785017,4037.7021024600213,10.206555589904296
5.0925,1.0000000000010185,0.0009307740877853123,4049.0651646181695,10.207159199327183
5.095,1.0000000000010187,0.000985952248323015,4058.5642976368586,10.207794588129177
5.0975,1.0000000000010194,0.0010092363230968055,4054.2824509608213,10.208462748777901
5.1000000000000005,1.0000000000010205,0.0009630246159063537,4051.8660998258893,10.20916356949259
5.1025,1.0000000000010212,0.0009056635402018583,4072.1714003685574,10.209895914648332
5.105,1.0000000000010207,0.0008205515839070858,4096.687352059741,10.21065768427866
5.1075,1.000000000001022,0.0008986670931981299,4085.6443875314344,10.211445871454556
5.11,1.0000000000010223,0.0009513030814714891,4037.969007534505,10.21225664731022
5.1125,1.0000000000010232,0.0010365746632901695,3985.8018933627354,10.21308550526948
5.115,1.0000000000010236,0.0011354140161923627,3943.1202708407213,10.213927486562635
5.1175,1.0000000000010238,0.0012562448766526555,3894.43848643903,10.214777489798143
5.12,1.000000000001024,0.0012858875117914,3820.1625989770964,10.215630643716871
5.1225000000000005,1.0000000000010245,0.0013052829032078642,3724.259236657912,10.216482700329664
5.125,1.0000000000010245,0.0014750676189889235,3630.1889851549145,10.217330390395183
5.1275,1.0000000000010256,0.0015222379653080818,3547.682200993621,10.218171678467108
5.13,1.000000000001026,0.0015078103929660853,3465.5000402320848,10.219005862726732
5.1325,1.0000000000010263,0.0016645264405288462,3372.56676220707,10.219833485393039
5.135,1.000000000001027,0.001889540739259004,3271.793404899014,10.220656049096887
5.1375,1.0000000000010274,0.002181443286283505,3180.64402930738,10.221475567401049
5.14,1.0000000000010272,0.00240160338977489,3112.205322736802,10.222294007776252
5.1425,1.0000000000010285,0.0024922618583973,3055.79395356337,10.223112707290458
5.1450000000000005,1.0000000000010285,0.002416321772122151,2991.6783193906545,10.22393185039731
5.1475,1.0000000000010303,0.002160353384009153,2915.254944219749,10.22475009205022
5.15,1.0000000000010298,0.002457591047495954,2831.703126928228,10.225564389065234
5.1525,1.0000000000010307,0.0033614625768417276,2738.425974814931,10.226370072502004
5.155,1.000000000001031,0.004426827923726703,2630.0618408654973,10.227161158626052
5.1575,1.0000000000010312,0.005408901263714913,2520.6359237345782,10.227930860672565
5.16,1.0000000000010318,0.005842789818539339,2439.0685193429968,10.228672234135328
5.1625000000000005,1.0000000000010318,0.005558233194476959,2395.2041869767854,10.229378870032942
5.165,1.000000000001032,0.004677409483878437,2364.954596635605,10.230045545794825
5.1675,1.0000000000010332,0.004087405419376761,2316.077267944067,10.230668751424496
5.17,1.0000000000010336,0.004939302396472989,2249.302609988965,10.231247027968859
5.1725,1.0000000000010336,0.005660003106567907,2202.5316525792755,10.23178108290888
5.175,1.0000000000010347,0.006188445856417556,2211.4727429921677,10.232273677764946
5.1775,1.0000000000010345,0.007209114804516574,2277.1341036739063,10.232729312989198
5.18,1.000000000001035,0.007416953800733603,2362.0239301115516,10.233153760507099
5.1825,1.000000000001036,0.006612050435065693,2415.8563702853,10.233553510470164
5.1850000000000005,1.000000000001036,0.005071407968918447,2426.8645356444063,10.233935203999046
5.1875,1.0000000000010374,0.003407363513760792,2434.598133187494,10.234305119474994
5.19,1.0000000000010374,0.0029658147381885374,2472.082164225887,10.234668768413153
5.1925,1.0000000000010383,0.0028261141388647476,2526.665672546075,10.235030639457438
5.195,1.0000000000010387,0.002401204054882978,2574.1705968785286,10.235394105934493
5.1975,1.0000000000010387,0.0019253671138197528,2622.5364872713308,10.235761486522511
5.2,1.0000000000010398,0.0018435774342009303,2689.0155938530434,10.23613422625636
5.2025,1.0000000000010405,0.0017201455553826415,2762.9350874707015,10.236513149973684
5.205,1.00000000000104,0.0016254920411191305,2820.1816281405754,10.236898732127614
5.2075000000000005,1.0000000000010407,0.0017447438792802987,2854.92348811645,10.237291326376477
5.21,1.0000000000010418,0.0017897790041785388,2881.7340743597188,10.237691307228882
5.2125,1.0000000000010414,0.0017827109162679737,2915.1570614617117,10.23809909357292
5.215,1.0000000000010423,0.0017228604711095564,2951.9456255970167,10.238515047173179
5.2175,1.0000000000010425,0.0016261043902538826,2975.991359854962,10.238939264744799
5.22,1.0000000000010434,0.0018058733719731332,2980.764251394353,10.239371305949309
5.2225,1.0000000000010445,0.002004207288890108,2980.9253720979036,10.23980991694034
5.2250000000000005,1.000000000001045,0.00211634730592952,2999.6079363347785,10.24025281654578
5.2275,1.0000000000010438,0.002076939217990134,3042.5718345258697,10.240696608171831
5.23,1.000000000001045,0.0019134145750872205,3087.755204187756,10.24113686422011
5.2325,1.0000000000010463,0.0017762201433603503,3110.2203804085652,10.241568402266122
5.235,1.000000000001047,0.0017589860409797414,3113.986259121084,10.241985737542873
5.2375,1.0000000000010463,0.001934541714562984,3125.099952458303,10.242383660812175
5.24,1.000000000001047,0.002062114658479773,3154.0688955202204,10.242757861431429
5.2425,1.0000000000010483,0.0021494523138567098,3177.014640781854,10.243105497693541
5.245,1.0000000000010485,0.002808187017234554,3170.17838874906,10.24342561401829
5.2475000000000005,1.0000000000010485,0.003468192116099358,3150.308009292529,10.243719319601952
5.25,1.0000000000010492,0.003672586515426141,3150.280991023785,10.243989675239401
5.2525,1.0000000000010496,0.003407837806175789,3177.8477371048543,10.24424128030279
5.255,1.0000000000010507,0.002822720420591959,3218.003612648042,10.244479602754298
5.2575,1.0000000000010505,0.0021503587730399227,3256.660677222145,10.24471014213563
5.26,1.0000000000010507,0.0019127558130363788,3289.2688851726566,10.24493754991315
5.2625,1.000000000001051,0.0019020393608509567,3316.2161229439234,10.245164846719243
5.265,1.0000000000010525,0.0018638164121673097,3339.3183765496897,10.245392869071793
5.2675,1.0000000000010527,0.0019215009773256254,3360.542656067355,10.245620048835972
5.2700000000000005,1.0000000000010525,0.001885501237528463,3385.1509190068555,10.245842579305165
5.2725,1.0000000000010532,0.002328403742511337,3414.1892408898248,10.24605496019058
5.275,1.0000000000010547,0.0026675350323372513,3432.5347538582737,10.246250851409245
5.2775,1.000000000001054,0.003410917745736952,3429.691139932333,10.246424112965432
5.28,1.0000000000010547,0.004463595979091611,3422.8506253426162,10.246569873919082
5.2825,1.0000000000010554,0.005331420553180115,3441.766344462755,10.246685463376881
5.285,1.000000000001056,0.00572377497463005,3503.7980017256978,10.246771053604194
5.2875000000000005,1.0000000000010567,0.005467625620686499,3597.625854907376,10.246829907995041
5.29,1.000000000001057,0.004579165743680181,3686.0840275206424,10.246868187234917
5.2925,1.0000000000010578,0.00326876639573001,3738.5421314662367,10.246894334948497
5.295,1.0000000000010578,0.0018822864083912734,3758.286363978819,10.24691812868356
5.2975,1.0000000000010583,0.0016684341482146947,3773.813146209998,10.246949533129623
5.3,1.000000000001059,0.0015720916256897893,3806.1032309532443,10.246997521968964
5.3025,1.0000000000010598,0.0012650615940085848,3838.8885786750716,10.247069037800184
5.305,1.00000000000106,0.0010204705521952523,3834.923863211649,10.24716823519991
5.3075,1.0000000000010607,0.0014565675689565006,3796.627709028622,10.247296105423967
5.3100000000000005,1.0000000000010605,0.0018576213794666739,3777.238514296354,10.247450522117273
5.3125,1.0000000000010612,0.0018917961298246463,3811.2734274491245,10.247626684973994
5.315,1.0000000000010618,0.0015933472489589367,3863.671283123626,10.247817881173566
5.3175,1.000000000001062,0.0015736204105309644,3876.8633011343168,10.248016441892325
5.32,1.0000000000010631,0.00197311080385617,3859.0031771282256,10.248214750659773
5.3225,1.0000000000010636,0.0022361914610718563,3866.9300965977145,10.248406163899434
5.325,1.0000000000010643,0.002293053383064535,3915.9967853562753,10.248585728472252
5.3275,1.000000000001065,0.0021312194149314067,3964.264101520147,10.248750620255564
5.33,1.0000000000010656,0.0018067607220019547,3984.2619288931046,10.248900274466779
5.3325000000000005,1.000000000001066,0.0015399033254677053,3997.67401488704,10.24903622494139
5.335,1.000000000001066,0.0013984002620496237,4021.792337601869,10.249161709144643
5.3375,1.000000000001066,0.0013427437036000111,4042.2718292188847,10.249281122595963
5.34,1.0000000000010667,0.0012234227485465672,4055.289185627166,10.249399416307245
5.3425,1.0000000000010678,0.0013466259431987708,4089.84447296104,10.249521524083935
5.345,1.000000000001067,0.001377594272376126,4160.372602394818,10.249651887471364
5.3475,1.0000000000010691,0.0013154378218767006,4230.777907221583,10.24979411990571
5.3500000000000005,1.0000000000010685,0.0011545569578579756,4253.868475275837,10.24995082330924
5.3525,1.0000000000010694,0.0011375007557492193,4231.133880220508,10.25012354482262
5.355,1.0000000000010698,0.0012391195132782499,4209.528681623744,10.250312842925009
5.3575,1.0000000000010707,0.0013966695646549035,4219.745360391707,10.250518423149103
5.36,1.00000000000107,0.0014220716980747946,4239.018555160605,10.250739304168782
5.3625,1.0000000000010714,0.001354081548643952,4230.352333264464,10.25097398368764
5.365,1.0000000000010714,0.0016951045820151312,4199.510311446119,10.251220586141851
5.3675,1.0000000000010718,0.0022598021182490343,4179.43919876055,10.251476986293515
5.37,1.000000000001072,0.0026134782830672214,4184.299881714598,10.251740912049836
5.3725000000000005,1.0000000000010731,0.0026610291981730436,4212.258717429646,10.252010035192058
5.375,1.0000000000010747,0.0023915822232517515,4262.056481505873,10.252282059085665
5.3775,1.0000000000010736,0.0018734430939489448,4320.321464790626,10.252554807857662
5.38,1.0000000000010756,0.0012723314328727951,4357.874585952986,10.2528263139627
5.3825,1.000000000001075,0.0010891504502872228,4361.350155741962,10.253094893640949
5.385,1.0000000000010763,0.0011357334452046354,4355.774222597392,10.25335919585585
5.3875,1.0000000000010751,0.0013326067275386982,4370.771708736472,10.25361821194572
5.39,1.0000000000010767,0.0014640948216589618,4387.774868972003,10.2538712397265
5.3925,1.0000000000010774,0.0015279640974698026,4355.263103758503,10.25411780568585
5.3950000000000005,1.000000000001078,0.0019877538095086455,4268.187230868293,10.254357560882847
5.3975,1.0000000000010782,0.002375555126261481,4187.194893615922,10.254590177191677
5.4,1.0000000000010785,0.002572402661844758,4167.035020645026,10.254815276746148
5.4025,1.0000000000010794,0.00256619094616022,4198.155348838389,10.255032426019614
5.405,1.0000000000010794,0.0023634554546665943,4220.1940608894265,10.2552412159359
5.4075,1.0000000000010807,0.00199828361248599,4195.089881682217,10.255441432339923
5.41,1.0000000000010805,0.0015446844793986735,4148.011563400359,10.255633300036857
5.4125000000000005,1.0000000000010816,0.0011000409407622355,4113.03812998794,10.255817762273221
5.415,1.000000000001081,0.0010746451823791079,4078.5786274709158,10.255996740809566
5.4175,1.0000000000010822,0.0012476572799545867,4015.6147180118687,10.256173313665053
5.42,1.000000000001083,0.0012933580702094926,3930.150438600815,10.256351751112275
5.4225,1.000000000001083,0.0012656322505480333,3849.9310702822813,10.256537367343585
5.425,1.0000000000010838,0.0010510872973628395,3782.8981942550954,10.256736174020327
5.4275,1.0000000000010842,0.0009678805085895387,3721.0103337772466,10.256954357336024
5.43,1.0000000000010847,0.0009450887885073928,3666.234131541707,10.257197635155883
5.4325,1.0000000000010854,0.001183624239816686,3627.946606809748,10.257470578978007
5.4350000000000005,1.0000000000010858,0.0015413637232308422,3605.5238317501535,10.2577760015152
5.4375,1.0000000000010867,0.0017476123150099623,3590.6650342215444,10.258114509868957
5.44,1.0000000000010871,0.0017155011451682016,3576.3947926733,10.258484304704528
5.4425,1.0000000000010876,0.001432271378866377,3562.2250774536146,10.25888127013792
5.445,1.000000000001088,0.0011621175987428334,3560.684362163367,10.259299353474217
5.4475,1.0000000000010885,0.0012150399710588102,3580.2462888176346,10.259731186341503
5.45,1.0000000000010891,0.001629944076438915,3600.530247197809,10.260168857543382
5.4525,1.0000000000010896,0.002249907010563059,3589.491984772974,10.26060472147222
5.455,1.00000000000109,0.0031920733517113897,3536.1288631971197,10.261032120064868
5.4575000000000005,1.0000000000010905,0.004364111468666675,3448.0560134897273,10.261445912694558
5.46,1.0000000000010911,0.005633559431405797,3332.7926506316476,10.261842744353114
5.4625,1.0000000000010902,0.006752166327627407,3196.4711454652142,10.26222103121769
5.465,1.000000000001092,0.0074275087164909276,3059.678331675479,10.26258069475041
5.4675,1.0000000000010918,0.007436601737203795,2959.149883583185,10.262922720784621
5.47,1.0000000000010931,0.006728552148895626,2919.3004810375123,10.263248649964565
5.4725,1.0000000000010936,0.00546203923994664,2928.992901422104,10.263560114198528
5.4750000000000005,1.0000000000010938,0.0039537097459863115,2949.3925823698546,10.26385851757382
5.4775,1.000000000001095,0.0027213986145600212,2945.4129695576444,10.264144922009338
5.48,1.0000000000010958,0.002384358770803872,2910.609824073351,10.264420146287998
5.4825,1.0000000000010956,0.0020454222606302477,2854.9817183762866,10.26468503386067
5.485,1.0000000000010953,0.0018629000290066207,2786.6119767099667,10.264940801532797
5.4875,1.0000000000010965,0.0019026635629338232,2713.9599754973788,10.265189356600098
5.49,1.0000000000010973,0.00214785799617649,2642.8022623003026,10.265433469683515
5.4925,1.0000000000010973,0.0026127292746820833,2574.1626931830556,10.265676716441702
5.495,1.000000000001098,0.0029977406825980896,2510.0687487557693,10.265923149571593
5.4975000000000005,1.0000000000010982,0.003029546775802024,2450.431417134707,10.266176723263513
5.5,1.0000000000010985,0.0026489357813351,2390.706636759652,10.266440553368684
5.5025,1.0000000000010993,0.0019528156997781927,2326.2589385189217,10.266716144739707
